frame_number,left_knee,right_knee,left_ankle,right_ankle,left_hip,right_hip,left_elbow,right_elbow,left_shank,right_shank,trunk_lean,left_ankle_y,right_ankle_y,phase_left,phase_right
123,101.64354717402014,135.25037330182136,151.855067606932,106.43556943125591,179.62801241817158,128.85692608366057,101.7639494679311,109.91269187479651,102.04105562288314,1.027880606483712,24.05659037873268,0.6641952991485596,0.7894178628921509,0,1
124,61.66371315953698,149.99173766268373,157.73768329888154,99.40351405820022,141.10873193561488,145.86929442130267,82.96260443980765,89.90647344812781,100.27698501199433,6.111315670566898,20.831966235916404,0.6709950566291809,0.790828287601471,0,1
125,48.59800148959294,131.02960446310175,150.488111338221,70.2409408631245,128.62654352031956,151.6954822989246,76.35631201068813,89.74683493090242,98.4730119062523,36.52642951571284,18.444469875525687,0.6772178411483765,0.7965713739395142,0,1
126,32.31032315524235,139.5699668498105,111.18011829988117,62.95141308818055,109.45953088233296,169.20861612116755,71.04234614362866,90.2073416315019,93.74280155401384,49.26687588587529,16.593593826923236,0.6845192909240723,0.7955495119094849,0,1
127,42.20690280117355,161.35674478167616,95.27842102065765,76.58757100362942,103.144627580042,168.9740272226943,65.27992328682183,76.5244015380064,74.93811977884076,53.67667817788139,14.000394999972311,0.7229762673377991,0.785491943359375,0,1
128,61.83378691216927,169.00293263545248,85.37993820823326,126.51792519458692,106.00717524470957,159.5350938500977,53.822072969840086,69.94735398179559,51.33565954609,56.980895936446416,7.162271213549648,0.7502743005752563,0.7710974812507629,0,1
129,98.19673212182836,156.6296524351042,95.29803561951168,135.71090348752196,110.1063862033462,160.32707172292106,47.49353607335421,69.28263106757906,17.044364298329494,69.68180054021413,5.134710216811646,0.7701925039291382,0.7374820709228516,1,0
130,135.5043566301944,142.85443246618198,114.51591949049487,141.49607523095804,116.61306451704364,161.17636065703107,45.44432736748221,73.31988580166693,16.062916905290795,80.50382897657158,2.828375207859961,0.7810958623886108,0.706824004650116,1,0
131,150.5259455066022,130.19111562200837,121.27111429645804,145.65630834236597,121.74534103806153,163.05304466113907,50.763452606906554,85.473621388877,27.29330583013478,89.22297774518738,1.4872986384058826,0.7842292189598083,0.6791800856590271,1,0
132,147.49806695090462,118.33531668404754,115.72294914356368,155.09976670684202,128.23711144194075,166.18077183057002,51.054039790849366,95.22070215544555,19.035706346709194,96.03043200181442,0.22524916225423394,0.7901138663291931,0.6591318249702454,1,0
133,149.84969593051335,103.98778797955543,113.31454049733367,150.51397841143975,141.09657729174086,174.2451209211523,49.23305798583779,90.06337015902766,8.614446445085871,99.67236534278155,0.13867219368590525,0.7919463515281677,0.649644136428833,1,0
134,127.61209719499021,66.78630337903493,81.24500298077902,149.16954859654192,146.85460400909147,153.92748844117608,60.75530162974267,99.34507282633516,20.80954288212935,100.05068307881734,1.567036068027968,0.7885022163391113,0.6521813273429871,1,0
135,43.36780450025912,117.45113208650983,134.01257231869704,64.26068253734681,138.51984772092416,153.49507992803842,62.805718864049446,102.86083275003469,101.49516573463775,46.58216181219549,6.34312251397272,0.665910542011261,0.7832406163215637,0,0
136,136.08165557942158,34.12865283776414,62.28629360835996,121.45733282158947,178.97581306962476,105.47073633501721,69.89863306189872,95.05961098571653,59.34548841457391,79.44241448114288,16.451330924370872,0.771466851234436,0.6947139501571655,0,0
137,155.41498432890072,40.23000686104463,75.64513909224488,85.24568848576831,166.71243382783473,106.51133781886564,60.4633610083804,80.85065874778662,60.07402080077966,67.89806193368184,22.20143895751511,0.7771551609039307,0.6957632303237915,1,0
138,169.40215876212517,68.44130326327937,118.50736642776519,87.99280867206018,155.51523050179483,112.21538823822436,60.60953167998587,64.3053656758192,58.99756162754163,38.91062554797205,23.91495089146154,0.7706776261329651,0.7249090671539307,1,0
139,159.91604800456378,108.72034072277411,131.5739935466086,101.13947296323619,154.58181126604484,118.64111717037241,55.89703530006825,66.40001245863763,69.62020497271953,3.5788857358063906,24.118064243328117,0.7465091943740845,0.7484698295593262,0,0
140,145.2718330457269,141.3258133323768,141.67417655457393,121.00003966993746,157.2274012485061,123.13845691293474,62.33491957186831,68.855882189723,81.79359402215859,23.560198909360402,24.29282831639159,0.7122429609298706,0.7550250291824341,0,0
141,130.27653803452367,155.38470321150413,149.56944329894506,123.50997871296424,162.95465953770557,128.8294059138515,65.16866863233008,87.05304334117962,91.06894925195193,29.835234321315273,24.300146824181134,0.6818985342979431,0.7612277269363403,0,0
142,112.16911945523964,151.61444739191163,153.70136391324675,113.45105254565114,173.1603555029749,134.0343172018267,80.88429878320865,115.85099105449247,98.73103816433722,19.984490022087336,24.0605131225518,0.6650742292404175,0.7715276479721069,0,1
143,78.9170402870056,155.05794397700564,146.87205632095444,114.55152375030121,160.75513727715685,139.34912541845833,103.93048742497378,121.70521079055099,99.19658522304987,12.245122392436576,17.358488232898594,0.6547291278839111,0.7845128774642944,0,1
144,65.04794649453213,157.11647854596765,157.4983598529029,104.04037312142614,153.795916014773,155.43057779722625,107.08528525187157,134.23984511689562,99.34627755556748,3.5312592636623,10.598308035326626,0.6644970178604126,0.7862504720687866,0,1
145,50.73114783611608,139.35497589541066,145.25199813094252,76.47416980924237,138.12247918377196,163.8722300600777,92.50004438517936,107.12511179091597,97.71993850926597,35.40368265833436,10.328607161610076,0.6685231328010559,0.7863481044769287,0,1
146,35.439420722180415,144.19475398757385,152.14303663792074,66.92284367877585,117.18087559104775,177.93925440510588,68.93756477001135,85.37030554178696,91.3742479026611,50.61844858154973,9.632793033793764,0.6779155135154724,0.7829981446266174,0,1
147,88.56369367854056,158.6751238178284,96.7852037385852,76.06883160006528,137.83949996037342,167.7979675245751,59.33660691666343,75.69133931095226,58.15857830114841,54.15004789314134,8.882772019315537,0.7256467342376709,0.780514657497406,0,1
148,122.84876792352777,164.70676188778086,173.75525052595796,55.67156583165595,132.34278579454752,152.46915515494763,54.11635470800303,78.81573451573603,15.887858339242165,60.72923221659741,6.393840468222396,0.7469518780708313,0.7551515102386475,0,0
149,113.3753637351297,156.17599311964847,100.62751823198944,132.19085066163865,115.80805329364864,148.7780862480933,49.48829528169574,75.8113868546183,5.562209309072654,73.04312369570752,3.1295197505536447,0.7692649960517883,0.7280577421188354,1,0
150,142.12488196536236,141.092483822303,115.90713931075574,146.3080992001467,123.56746055729374,152.19288806328365,51.170084260874816,82.131609583408,19.379920807121277,83.95569454936305,0.8224993990528449,0.782462477684021,0.6967304944992065,1,0
151,152.78020708030078,126.22074858851934,119.71131457914447,153.39098912465695,128.16187007882155,156.2696243452269,50.06711190122964,82.31252894546711,25.09043610476933,93.22670752911888,0.4720991032907298,0.7865132689476013,0.6706191897392273,1,0
152,148.30707884471983,106.41361003636669,116.85623508984831,148.1577660250754,128.65459530808766,165.50967564993516,51.08398341021414,85.32976087988693,15.190909624747155,100.40060551321045,4.461573911884902,0.7918256521224976,0.6547633409500122,1,0
153,122.19496220070232,66.67264753322763,95.61002301158325,152.20023753819817,130.30669464908541,161.55200798641118,58.621213183768525,95.44514833152765,15.027145865500843,101.44254559318651,6.915413417117706,0.789522111415863,0.6503157019615173,1,0
154,91.56030087065737,53.391768546231475,61.23873874996144,94.65308368402943,129.61904478750347,142.3465888415782,59.92333005070337,119.45080975729196,47.87538888705216,96.07497189399952,9.816644970206054,0.7871643304824829,0.6737286448478699,1,0
155,124.45339307143304,32.431744014468,61.954880045645766,114.11153275534154,160.24901998981366,112.40336744549285,65.4686422731307,103.20272070111092,51.728984609199244,85.91331159390539,15.933357690818662,0.7827391028404236,0.6806625127792358,1,0
156,155.90032837648465,32.286774158582716,71.25030128118568,103.86811843099088,168.6990953945578,105.84835184260788,63.72298185622766,70.59715763812905,54.28187463258135,75.08082346358853,18.881298403623795,0.7826992869377136,0.6860218048095703,1,0
157,167.71777498518205,53.40836052951313,105.25111366529646,87.39611420002024,157.284341208873,106.83420279745249,61.44687785832745,75.07034746258277,55.860233791920045,52.830046561730704,20.86234998597511,0.7782756090164185,0.7102456092834473,1,0
158,165.8810397940631,88.48492863536295,130.35057138914902,95.4811314796783,152.79745246652425,110.12030061168828,64.71576147657882,78.01154582432086,64.13305517272914,18.860739668800665,22.81154743331655,0.7585877776145935,0.7375699281692505,0,0
159,153.69934628569843,130.01310349877897,141.4197985970611,114.90046912804755,156.14606045052028,117.43022342224494,70.9544455338606,66.90208924126664,74.74558107220194,16.4596216619077,24.590987808420646,0.7339609861373901,0.7533164620399475,0,0
160,144.89303327360872,154.16577185669104,146.1388566804414,125.85296962863161,155.6528761542709,124.48355134864822,55.85746360996353,69.19433721119157,83.44121611620925,32.5467662381613,23.987125544088855,0.7063354849815369,0.7614995837211609,0,1
161,135.49686711430007,157.7138259964589,154.01176654932226,120.29532689252457,157.4605380949409,130.2797320997863,158.2300157369845,95.826589602926,88.65562902148736,29.583393246124945,21.613034230728278,0.6913543939590454,0.7731920480728149,0,1
162,120.05644194707648,152.1450968009784,151.46834117339816,114.91540953829427,161.88801557127076,136.72118445082734,70.16480962144067,102.51043087398078,95.77913529072585,16.928862555041363,17.723592809073025,0.679654061794281,0.7858181595802307,0,1
163,97.3051054585978,170.26388324734455,147.5982277925657,131.4289310047435,178.28393756923694,147.79226662312348,94.92908089177756,118.09728627261599,100.81161777411825,22.222933335743246,16.400660801952665,0.6734198927879333,0.793807864189148,0,1
164,67.1512669214163,153.02230958765404,154.18868867259582,99.22019067961888,151.73638512093723,153.91316866149478,99.10997351131927,111.09790833954088,99.25888550883889,8.136628955258674,14.673767309317979,0.6770002245903015,0.7947595715522766,0,1
165,55.56849190166624,136.15858707731618,146.32559337180055,70.21551369720768,136.16147544643746,162.26355613917806,79.53792115929569,120.24867364655522,95.47912015840016,37.296871910889344,14.88613661362896,0.6871374249458313,0.7973411679267883,0,1
166,38.6957622900386,135.0038720401639,111.464758508365,60.31552155259775,112.08951371943928,173.58421872904725,65.26136198549851,101.62532561430464,87.03946462208073,53.262137392184215,13.645713192680008,0.6990686655044556,0.7956439852714539,0,1
167,46.93128995180862,164.25438951502537,94.28526807679039,76.72345567562803,105.55270644440252,157.1798611849416,59.27040097819736,92.70743704726142,69.00150223756725,52.5172022187902,10.380085744973382,0.7265625,0.7910995483398438,0,1
168,68.72731960618276,151.9053433934621,83.39128543377178,124.99080963212586,106.9372637808152,155.19807525870274,53.97799872898839,85.70089979804789,44.58554540075671,67.52601105559884,6.37560122612425,0.7535201907157898,0.7633078098297119,0,1
169,106.84912476778338,149.67866680799895,97.56082969992474,132.08943722214954,114.38976761757554,152.50162901644057,48.997442805504804,76.36843147971044,9.848874262031181,75.9643095633613,2.308231412239171,0.7756189107894897,0.736095666885376,1,0
170,134.3448104020772,136.06359942058668,110.3324339882193,149.22729120953488,116.55002785822994,157.30989785073928,51.08496550650115,73.01266097814181,15.765629858895174,86.02003276081022,2.0291526849520656,0.7890215516090393,0.7053651213645935,1,0
171,153.8850136923332,124.42602835142719,119.57653208828866,153.30227545616106,127.00610633058943,158.37637155422675,53.626639952754694,75.54073312518913,26.380226419962945,94.68076089510242,0.4986809417806435,0.7946022152900696,0.6817277669906616,1,0
172,147.3292282370351,112.24689142032923,116.2012723511764,154.66053308291507,130.16839185474836,160.92450449461023,49.0031746093896,85.56709745110832,15.769167351483066,102.29934837385272,1.3916690308037156,0.7996254563331604,0.6662564873695374,1,0
173,148.35707411848128,94.33935454982716,110.14970481346522,154.2806818370987,142.05651655218426,174.18866355228445,52.20735450502468,96.11720924156951,4.192312989326804,103.68162890784988,2.108244576970168,0.8011094927787781,0.6585873365402222,1,0
174,119.39339004539929,56.52880393191314,75.79917650534115,149.76685020245267,146.08085438036537,148.39121932859845,63.468893029335995,92.45453015113948,30.842822352532156,105.46914312922802,4.15535801756605,0.7957639098167419,0.6547570824623108,1,0
175,106.68347197102774,36.209667262093525,61.12640451512432,152.48488255375523,144.68199453519424,119.10912516958018,66.1016401688141,101.87581800757589,52.032648787085336,93.44975928662413,14.034126222918868,0.790615439414978,0.6794427037239075,1,0
176,152.21544238428615,30.729366839111456,65.59478220763306,144.6702995476039,179.13975982089812,107.85241336914855,64.57426183063953,71.3366759043496,51.09945964878227,81.53373436323376,24.175142212170407,0.7874776124954224,0.6842834949493408,1,0
177,169.05454136471036,44.0004213784222,83.41014750609676,92.3280100616273,163.89489097411357,106.01154853103456,62.35893173495419,62.36114189522192,52.010495245286606,64.94966832951657,24.959927584110478,0.7870941162109375,0.6989513039588928,1,0
178,172.65320874683272,72.11610675001894,133.29995513989402,89.15300969481649,156.7069078039182,110.13777221309971,92.96725487616948,64.67601512692617,57.17420477953226,35.52283359665586,26.534321330283248,0.7681480646133423,0.7294077277183533,0,0
179,164.1174161987351,114.9203330215237,130.55338933392062,106.95073293807289,152.27599470564633,112.4705924122037,107.38383573993846,93.12492812303634,68.4207955068889,2.510468048015291,24.814206411270323,0.743133008480072,0.7463346719741821,0,0
180,156.08487913656305,144.30926279483253,146.39589180294516,121.73333799462016,152.10665842938525,118.53290672690004,61.748989744689396,63.77504883833569,76.87646686077507,26.668746187937867,25.068004426723355,0.7242635488510132,0.753741443157196,0,0
181,143.54187785021483,162.15413924727682,151.07915358424867,129.65839893699427,156.23411444250797,128.52347740528535,72.53082786953858,53.52798223239709,86.5934335078626,35.74948434786629,26.369425800585415,0.6943546533584595,0.7613311409950256,0,1
182,127.26065438472156,159.38956056293486,156.87838672063913,118.75327556351948,163.1046291747308,133.6568743488483,89.7067681193078,62.50034470592659,95.23345047793234,27.769918435570087,25.598734037384705,0.6814504861831665,0.781088650226593,0,1
183,110.74541291040097,139.98499936402771,154.03575831011054,111.60487361939923,171.91034520542354,135.22693548691515,111.33522429237952,88.4796903374712,101.9993349437642,6.412655144549316,24.6550930595887,0.6733623147010803,0.793249249458313,0,1
184,104.22657663863092,177.76488663407702,73.48682269346567,104.91846952230175,144.0883786340558,160.0635081904449,104.53334458694135,96.23244276869627,63.039996491986535,15.547453493587925,23.178194496561655,0.7599702477455139,0.7905582785606384,0,1
185,53.87881994219237,129.27287078438786,43.150129105115695,77.60539610792571,131.14584217311102,146.76451643815528,82.0474505054069,76.54007093156027,99.73220070842065,31.136905162990633,22.46517847750198,0.6802771687507629,0.7937287092208862,0,1
186,36.68970320039039,135.94244022589487,133.708131677998,64.12043544500314,106.81409202152739,166.58794016076502,65.86936618542282,72.30465819704538,90.9428938564482,46.80326474147171,20.818505035311183,0.693252682685852,0.7953645586967468,0,1
187,37.86567706715625,135.65985931495442,92.77832821540247,47.53919871314631,103.74709465587144,178.40276874008066,64.83345092943964,86.36900422347564,82.00473561873224,59.617516918386215,16.123318030017046,0.6954270601272583,0.7853367924690247,0,1
188,53.91068209049125,169.74402716537085,88.80846786590654,120.89276822626185,100.74152763807004,151.9867051957241,57.14910746779963,83.7451451403769,59.20747867161679,56.22211133500885,12.376633124038012,0.7334603071212769,0.7685261368751526,0,1
189,83.96772026701412,158.82211839012086,86.97884667117516,128.74383253742292,103.83594463162547,149.52220962370043,49.50014604347016,81.44347611949556,29.915863700085943,69.93939388544196,10.047639335474543,0.7559108734130859,0.7369048595428467,0,0
190,126.49887835146365,144.67770537975505,110.00530018877507,143.0062979605899,107.3764928916635,150.39267343121836,48.1536692517782,83.57477509965246,8.374557746774608,81.61060914275136,10.747827713025549,0.7666064500808716,0.7019132375717163,0,0
191,148.02964211708834,132.09203264846326,122.38597273794036,151.0430374679037,116.61671700869775,152.65761335923216,51.90953370583792,86.91676354023653,26.373496608078742,91.3088643564053,5.039428500311826,0.7709763646125793,0.6712909936904907,1,0
192,149.5590688519546,117.45155532572583,114.94594016063915,156.63822814518835,123.19947525562765,156.1958021666214,48.70110472625325,70.38605730517533,21.57638453146894,99.0529352255417,4.783209064858016,0.778068482875824,0.6516419649124146,1,0
193,136.95720547850362,108.02643143997264,103.64661619062188,145.30380774826833,126.01647331077609,153.5553587737651,44.59876067392199,96.97982901039478,3.8974256431628227,107.43852396160402,7.043306524564718,0.781974196434021,0.637611448764801,1,0
194,137.7550514655826,73.24221339860998,85.88472003884796,93.65476621318804,142.2811465190666,159.22411107346014,58.390073150338665,102.10453316006652,12.919313049102533,90.94636199284818,8.393217995618539,0.7799555063247681,0.6783962845802307,1,0
195,106.38879745156565,58.88094095134658,63.95551392248112,73.40390981881107,134.9300042545424,132.82062964219253,60.617490956006435,90.42067215045756,45.866556769174196,86.1553293312408,17.325349966197447,0.7775062322616577,0.6894699335098267,1,0
196,141.21130627517445,33.697606967616736,62.660453399854134,110.14503787251657,166.14852011739694,106.21263722818304,59.427469055198664,59.682297654764355,50.01195461877766,79.60427570257517,25.074740776555174,0.7760102152824402,0.67947918176651,1,0
197,153.8878428574613,62.25563133902819,81.6019013394717,101.48429979002337,173.7311570599934,114.08085335557809,154.8371630354835,62.99379327139473,56.18370387581326,57.711671932758655,23.80270379326808,0.7725715637207031,0.6865987181663513,1,0
198,169.37622777680997,65.11200439142718,129.53086485670332,89.73625494166491,155.28282104831965,104.86944516151232,67.45341954717004,75.6153131982659,56.00868889765195,42.25761774762019,20.667737722781553,0.7644074559211731,0.7079504132270813,0,0
199,162.95634010048175,108.2606268381861,136.0740877290252,103.92325326257573,152.63246820629794,114.18732643101262,48.89040465672302,82.65829364465392,65.80990475623045,3.971591138447149,21.398713063010153,0.7440682649612427,0.7292542457580566,0,0
200,152.3588934797983,143.77614746096813,144.84647156698378,121.5058976436937,153.32079359185155,118.88874960100244,50.979030899443636,87.38977428253231,75.78697954175598,26.033630550625297,21.466666613405792,0.7188953161239624,0.7396942377090454,0,0
201,141.9961508025778,154.5653706897545,153.26344516633714,125.23452713671789,152.7337179354047,121.18888632042889,66.4531695749667,96.28408648202881,84.0933453805882,34.238202465507925,18.823214118570714,0.6952898502349854,0.7442246079444885,0,0
202,125.63205580780084,159.41595978299733,152.1842975391395,121.97219630213247,157.83025758213614,128.95031413937403,65.44315972542572,101.2506485996107,93.97644117049384,31.135096995463694,17.43875456043077,0.6671327352523804,0.7551287412643433,0,0
203,110.413900005971,149.86564257681346,150.8382726212899,113.04453730738001,163.59856037171934,135.19661835935258,105.4257844441665,101.75983316539033,100.96191565939344,16.31944233244436,14.974376037083825,0.6581857800483704,0.7686970233917236,0,1
204,78.97151567233809,171.22395342285532,144.89309178570176,119.95457921547869,167.28370220313155,153.80606005709993,104.43916157064713,113.34170330920026,100.27504351747179,17.90524878657933,11.962856986678338,0.657964289188385,0.7749170064926147,0,1
205,52.869684240148665,135.8735363443892,148.98464973229267,84.43507895878867,142.27035745661084,150.93670403962514,88.70527777958213,83.01698757875933,100.90186188389316,21.248251665929484,11.501188667430995,0.6599842309951782,0.7771490812301636,0,1
206,39.21164840018784,143.79044983831668,140.41834024957234,75.42144248080398,121.99664956765697,171.1026232157496,74.13745337179044,95.9744110393211,92.2520975914924,36.65745181963392,9.467096424023262,0.673906683921814,0.779905378818512,0,1
207,41.16460239800545,117.0355277379586,96.191517381265,47.87876170600473,111.17667782184233,169.03955234416964,66.59679349556126,89.4721236102685,77.15324562270939,59.80760636580887,7.141170198872516,0.6950434446334839,0.7743401527404785,0,1
208,170.53071884247515,61.57370452973855,93.47004144415308,167.91097952761308,144.66160036859645,111.53576729525105,64.20487689474567,76.16251218004396,52.656179948162006,57.20107644856424,7.848499159233658,0.7519164085388184,0.7348079681396484,0,0
209,92.5916251067196,168.2549974623271,92.00835960715482,133.47017796598945,115.91621185200759,139.4157100462941,57.053218053113255,73.31698658885703,25.398913507085208,60.05812101779086,2.0743267617973267,0.7470260858535767,0.7369588017463684,0,0
210,123.78068319675172,150.83835542639272,103.48584436904649,143.7583005272279,119.65754653125207,148.54686777287674,50.779888428571276,79.02408150325299,4.37147356378053,72.84345419650685,0.24833689827958813,0.7594969868659973,0.7120564579963684,0,0
211,146.52656803108798,133.91690031224923,116.56087346601878,158.77837025607147,124.49822018654073,154.5634948506631,50.42127203752378,82.39502094548793,23.030329730656465,82.95747406640844,1.0019818861093928,0.7656266689300537,0.6836230158805847,0,0
212,151.29158708425894,120.3088640997561,116.4360312103967,151.09624447998095,130.1771568035468,152.93716957613282,50.30138529620111,83.95396755147536,22.939242095437866,94.63209872127486,1.8248118147257744,0.7698892951011658,0.6605628132820129,1,0
213,144.62466509523475,106.2031336708828,108.59087507173818,149.65074913855975,135.59045660082282,157.84380478769398,50.50614662403355,87.66652387027976,9.802803899734249,102.68627833408071,0.7685954053214922,0.775054395198822,0.6465631127357483,1,0
214,122.69207502226814,72.01067320201528,93.4256313530338,100.00647076581636,136.7342731598014,165.39925267762948,54.521731067851576,102.66191631847828,15.304664094584153,98.90613122374101,1.2624659570508994,0.7746875882148743,0.647361159324646,1,0
215,74.03796547814812,114.15411403295683,86.32838666496431,69.5271641303644,137.4051963877794,149.69178429574387,61.203477520824194,86.50492612502254,71.78222844795114,42.48385004965894,8.41499753831987,0.7198687195777893,0.7596040964126587,0,0
216,60.32071569630538,98.31859617837273,63.66472780221324,78.37626008138686,118.18374259507098,153.87793426835614,63.268035178517614,74.93778335594041,72.56959081543205,60.68460467630571,14.706563916666429,0.689620852470398,0.7444918155670166,0,0
217,153.76116174793825,42.09604752170659,74.32846718434331,97.16707429805399,167.82441219258507,105.8163766584383,59.236062640834625,75.96100266779602,57.56872303072611,67.5159406831856,19.15429697124947,0.7506324648857117,0.6904382705688477,0,0
218,172.4956942078693,56.28792039555526,119.28163140419208,91.65484814291814,153.78288138932353,108.627042025285,65.31099336358372,60.12611043152889,55.29508692133739,52.086705236018446,21.57366251853025,0.7563280463218689,0.6919809579849243,0,0
219,164.37912249926936,90.46730001342335,128.3664197112203,94.39033692754498,153.00122513937583,113.24533986618337,66.93590337109875,68.06432215275827,65.34781116664175,19.785496504309048,22.728158805286974,0.7410796880722046,0.7174782156944275,0,0
220,153.88450075906138,131.67536885181627,144.00803274905567,115.45668459444603,154.33815810256655,117.68033451448473,59.432932531925935,48.805022639200146,75.74299574180868,15.761581539173728,23.965654603436608,0.7170151472091675,0.7344163656234741,0,0
221,140.05020305286484,152.06986905221905,154.40093626384493,122.84737077012055,158.962996712069,121.01979338361095,70.20202505661575,60.7868396040696,85.2668794879548,30.742298750162966,24.280079252888672,0.6886855959892273,0.7447445392608643,0,0
222,121.03486253027907,157.6751056591888,155.29883845327808,118.94571812072869,167.70339331531724,131.1534723395862,99.75141112258777,80.5436308243712,95.1346944327911,27.577332996258658,23.87295027838745,0.6733453273773193,0.7579700350761414,0,0
223,110.56567471712896,144.0138780599826,159.7878487725659,111.48028954575912,170.8993261228365,132.67069101505274,102.78240892652963,103.11566586260663,101.97753058864825,10.764519380253956,23.442531428613687,0.6654059290885925,0.7713761925697327,0,1
224,148.03021531834165,99.1016915718673,98.77619153739823,104.30435836573896,135.8905095173219,170.53140352498457,115.90099354658315,112.83570858214047,7.281117992465589,77.81770838086628,19.420823793485372,0.7756853103637695,0.7138161659240723,0,0
225,56.81886097319861,128.12058030684787,149.23459846166787,88.29967271758134,137.7985979277792,152.38312340449372,116.8419881049049,102.76093447643741,99.07136762745446,37.14832454064697,18.091630672873872,0.6747912168502808,0.7808597683906555,0,0
226,40.419011263816195,133.99207863004645,140.70835524057378,69.68420963777317,120.15914629148403,166.12586480409723,84.63987529283473,114.08795848621634,94.94329098613709,44.5746508032203,15.203155958469262,0.678767204284668,0.7820607423782349,0,1
227,34.85026456508117,158.85793560047355,101.44741226206877,69.60036908931697,104.17675542878008,165.2957310630415,85.51033615039557,104.3250903582894,83.26427697422675,49.84888074926921,13.937786110527863,0.6911641359329224,0.776270866394043,0,1
228,50.312929580143035,167.92610102465133,90.46147980301727,113.97162723083278,101.46857404854832,153.38964747874766,59.557094156357245,95.2997169379843,61.91610699018859,54.733909713256274,10.760462521783303,0.7209855318069458,0.7656475305557251,0,1
229,80.0396344295347,160.13757593204315,82.84760894210586,122.45883640779351,109.83750401063813,147.70455720983375,53.10195538235924,82.56336570654037,34.37006338559126,67.29688590330541,4.5721938044877914,0.7479957938194275,0.7374621033668518,0,0
230,122.3380223550973,149.6779030651524,105.56778236410914,128.6352576816589,113.73946379285134,144.90991394787793,50.59059017038518,75.79470061986363,4.019719596581552,77.95193053597531,4.578838965664386,0.763171911239624,0.7080970406532288,0,0
231,149.13166066364354,139.75766390660291,120.5279953035061,149.970015994364,120.4812005783396,145.08058826573637,51.280918034113796,70.98916705898377,25.521676278260575,87.12880453194012,3.128783807043377,0.7710438370704651,0.6794706583023071,1,0
232,155.7388713982383,123.5736114450108,120.68196165892952,150.52313496680046,125.53329198353207,151.20929599413643,49.2197590050985,88.52783336033067,26.344760625199882,96.62824528677956,3.8608187895063373,0.7752538919448853,0.6631448864936829,1,0
233,141.76545509163572,104.49879440705122,112.63342891082776,153.6382151343576,128.55830829075575,163.29533671804947,53.6869663670634,89.28120505022075,7.780128198337488,101.05093667017182,5.4270186025424705,0.7811225652694702,0.6496008634567261,1,0
234,93.77445307735971,74.9916290569364,95.54646941644438,91.87607409923713,128.65787149072753,153.87500134442632,61.24534358050731,1.666027146757835,46.115662904373124,87.19586079127546,11.232244491005293,0.7623037099838257,0.6926870942115784,0,0
235,93.26674542482384,77.53276025028465,65.37632437009893,80.57911212605026,132.9379302671158,144.59160226767636,65.45366535135057,6.394505941638253,52.37149851229481,76.54222770856536,12.700313670002854,0.7687100172042847,0.7126050591468811,1,0
236,133.81263543234115,34.22610947231295,62.27181283682812,114.90115545411882,166.68064203207334,115.4275588884199,64.28271596916964,41.725120360054575,53.02200822943058,82.27870277466913,20.15400162969838,0.7744768857955933,0.6730638146400452,1,0
237,161.4187424892417,39.08549301461415,72.68299836013948,82.83812897379744,166.02984848936623,110.93081975647813,59.57260931032062,48.914131422143655,55.38652779027715,68.97590730023951,22.835118768885206,0.7700971961021423,0.6826201677322388,1,0
238,176.15751004429976,58.324624052472444,134.43994804824544,76.29065880535309,154.41471106294824,113.04111722240395,73.35718996658848,48.95931580643402,52.59700574746966,47.97113155738628,23.16922685471752,0.766657292842865,0.6992288827896118,0,0
239,164.57225543056583,97.65469342533358,134.70131382126013,97.54256983771815,154.06056576398737,116.68374486967402,83.5468313858057,62.358022244375505,67.02894663585951,11.43256597394881,25.66176783041268,0.7384434938430786,0.7228920459747314,0,0
240,150.28574199319925,132.98657460648755,140.68648443296524,116.77217928566745,156.76159221890794,120.73367661525317,80.55453398813756,58.810226340776545,78.82116217201754,18.385621443274008,25.868496384124686,0.70979905128479,0.7330015897750854,0,0
241,138.33441886435267,146.14771515412716,148.69327805102174,122.81673601806462,159.4402380698952,125.77415993437536,78.22737142055999,64.60175835740426,87.86844264572258,28.01907986686636,25.643099579970436,0.6818420886993408,0.7397104501724243,0,0
242,118.98024038122476,147.47288497304336,151.4288000939029,115.80807816641253,166.40215682875407,130.9588139617624,86.53028691972209,74.43394292640666,98.36475691594039,21.73813538634495,23.747154125919213,0.6564043164253235,0.7510104179382324,0,0
243,109.65642455110111,146.43650402812818,151.38800192222666,113.22850576309652,164.02071585899006,138.0062501667886,100.05651079678495,80.03783138060038,105.93185758410614,11.032750556677984,19.608997994197264,0.6469365358352661,0.765689492225647,0,1
244,68.90281405409151,166.12014718037028,155.20486076010303,110.23985304092452,158.86416298166887,154.33728596225,97.7886674649399,98.94402950709525,102.65432075702537,8.315268260470472,12.692971829447993,0.6449171900749207,0.7690099477767944,0,1
245,52.27238811887201,132.27906096369716,144.73046998965364,78.48846614061988,142.39356964231845,151.00634612438657,96.33796820376945,102.65318942106389,101.4114359972628,28.23995982490254,11.290254473816336,0.6479718089103699,0.7690662741661072,0,1
246,36.30631561483307,132.4026811447145,144.58504352641933,67.09301160180165,114.62659747170142,165.27506719767499,75.44958453868873,84.52534483477808,91.66280801168861,46.06899114324093,13.342526154820225,0.6653356552124023,0.7674143314361572,0,1
